air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
290.575905,-0.107893,17.25,97772.903288,75.281179,2.402328,-3.152878,2.77,2.65,C
295.009076,-0.144913,18.229376,97949.132871,58.456318,3.001358,-2.521821,2.65,2.61,C
296.54405,-0.11416,18.159474,97830.084272,50.58936,5.143826,-2.621774,2.61,2.47,C
290.591391,0.012233,18.233658,97941.212378,75.33887,2.762341,-3.044495,2.47,1.77,B
290.912812,0.08558,16.483929,97984.944663,69.210083,0.289088,-1.83858,1.77,1.77,B
296.2947,-0.066529,16.091421,98278.940144,52.857261,2.251396,-1.161835,1.77,1.4,A
299.746221,-0.139117,16.128041,98103.137788,42.707443,3.648702,-1.282226,1.4,1.41,A
292.223273,0.000909,17.752505,98196.911202,69.353386,2.454977,-1.729388,1.41,1.14,A
294.078324,-0.005592,18.495587,98176.755035,60.631115,0.837056,-1.766454,1.14,1.18,A
298.004195,-0.164949,19.372944,98312.133659,49.859472,3.406166,-1.545473,1.18,1.19,A
301.776835,-0.188301,18.675958,98002.318375,39.093728,4.886998,-1.544666,1.19,1.35,A
293.455128,-0.02739,19.096797,98009.236164,65.955454,2.692734,-1.870472,1.35,1.18,A
292.466364,0.082909,19.223379,97904.257737,68.279577,1.389302,-2.380995,1.18,1.33,A
297.427507,-0.178628,20.300445,98013.884809,52.463001,3.851337,-1.890175,1.33,1.35,A
301.043915,-0.226578,21.88084,97761.158078,39.990303,5.487794,-1.403788,1.35,1.5,A
292.527631,-0.142733,25.870995,97880.839304,68.820152,3.831259,-2.555797,1.5,1.8,B
290.039103,-0.000844,26.694092,97891.3795,77.554654,2.626648,-2.079602,1.8,1.62,B
296.070946,-0.140792,26.748895,98113.233163,56.449945,3.972761,-2.490412,1.62,2.05,B
297.504832,-0.225958,23.038052,97865.058131,50.685001,6.201139,-2.830189,2.05,2.01,B
292.055701,-0.151658,24.446925,97913.504223,72.445357,4.085478,-3.785165,2.01,2.12,C
290.261953,-0.089553,22.530172,97853.998277,76.880738,3.175018,-3.494775,2.12,1.78,B
295.791829,-0.053091,22.469506,98069.356218,54.985881,4.009161,-3.777167,1.78,2.09,B
298.696717,-0.247349,19.228871,97798.302949,44.103965,6.638169,-3.496039,2.09,1.83,B
292.481413,-0.005765,19.643437,97817.037196,66.991646,3.736517,-3.169265,1.83,1.68,B
289.524584,-0.076411,18.714284,97752.362946,78.705116,1.450325,-2.619506,1.68,1.66,B
297.316393,-0.040682,19.089772,97847.131052,47.943158,2.800977,-3.093151,1.66,1.41,A
300.686467,-0.085316,19.831186,97577.982011,36.327984,4.260097,-2.718827,1.41,1.34,A
293.562661,0.062508,23.478138,97698.964958,58.243237,0.847073,-1.799937,1.34,1.47,A
293.350414,0.132941,25.507855,97676.246239,57.273046,-0.917858,-1.22062,1.47,1.25,A
300.522539,-0.084503,26.675606,97866.061523,37.082883,0.625305,-0.772574,1.25,1.41,A
304.951623,-0.092789,26.810541,97685.055968,29.998421,3.5717,-1.385218,1.41,1.19,A
297.116477,0.022637,27.188742,97741.596169,49.048176,0.746979,-1.207047,1.19,1.25,A
297.991006,0.074653,27.446565,97652.321081,43.222324,-0.880836,-1.752302,1.25,1.24,A
301.464311,-0.01998,26.921815,97819.887665,35.052299,0.627761,-1.208437,1.24,1.16,A
306.088979,-0.075487,27.476676,97671.433562,27.46679,3.339112,-1.363864,1.16,1.13,A
297.047456,-0.028944,30.302967,97861.852278,52.494712,0.553608,0.066568,1.13,1.17,A
297.579968,-0.016373,32.761211,97948.43577,52.863119,-0.542037,1.541172,1.17,1.108333,A
298.834456,-0.07368,36.278437,98207.524571,51.688456,1.607616,-0.371875,1.108333,1.09,A
301.421325,-0.208032,36.378146,98003.245742,45.01992,4.686888,-1.137961,1.09,1.19,A
294.711406,-0.179456,36.575737,98048.447016,67.848618,1.780879,0.425591,1.19,1.22,A
293.639282,0.005345,38.177424,97857.51606,73.06996,-0.073857,1.785671,1.22,1.14,A
296.026379,-0.110398,42.161852,98064.199994,67.127006,0.494214,0.888609,1.14,1.31,A
296.893153,-0.181851,40.985758,97940.616364,66.625207,1.578713,1.014595,1.31,1.21,A
293.164654,-0.159491,38.185782,98065.656957,84.189544,0.301781,0.397958,1.21,1.11,A
293.168033,-0.120881,34.615806,98129.425948,82.8617,-0.031357,1.154901,1.11,1.17,A
296.003721,-0.127747,33.675755,98308.143246,72.069867,1.208155,1.033129,1.17,1.17,A
296.253295,-0.129694,31.876357,98193.45956,71.321508,2.857967,2.208969,1.17,1.08,A
291.747298,-0.069663,32.615769,98288.611694,92.251397,1.211116,0.918936,1.08,1.08,A
290.40792,-0.034342,30.358973,98244.438084,93.63034,0.305892,0.812679,1.08,1.218333,A
294.342467,-0.179201,32.323915,98349.999998,73.628605,1.798619,1.009514,1.218333,1.52,A
294.970201,-0.190678,33.230241,98182.191047,66.792889,4.51238,1.972113,1.52,1.59,A
291.134566,0.039571,33.147287,98271.814884,87.039426,1.194323,1.305412,1.59,1.67,B
290.51586,-0.036594,28.261821,98211.843579,89.549057,1.383363,1.175553,1.67,1.52,A
293.412053,-0.048603,27.078079,98297.840732,74.471003,2.874125,0.871224,1.52,1.53,A
294.189154,-0.204991,25.880048,98086.636218,70.943508,5.843242,-0.500018,1.53,1.54,A
290.773108,-0.099354,25.137654,98019.7514,85.57487,2.833195,-2.097242,1.54,1.41,A
288.907985,0.037308,23.609669,97960.22142,93.373293,2.056183,-2.211921,1.41,1.45,A
293.604146,-0.017446,24.578456,98130.771198,69.62138,3.128926,-0.829461,1.45,1.48,A
293.932779,-0.176069,24.10295,98003.335176,67.182185,5.301851,-0.337113,1.48,1.31,A
290.962024,-0.156273,23.60385,98115.485005,82.190654,3.680278,-1.293135,1.31,1.69,B
288.353954,-0.062921,22.202877,98212.163779,93.861543,0.681856,-0.557306,1.69,1.938333,B
293.62104,-0.06058,22.032237,98420.146583,70.268083,1.588179,-0.089757,1.938333,2.18,C
296.610717,-0.103549,19.916963,98228.41597,56.072387,4.51715,-2.286385,2.18,1.8,B
292.034299,-0.100719,21.168418,98254.962257,74.888171,1.840719,-1.837281,1.8,1.96,B
291.116059,0.033259,23.376086,98213.626682,76.071912,-0.234674,-1.008081,1.96,2.02,B
296.908869,-0.063798,25.319381,98299.314498,53.391596,1.223202,-1.531476,2.02,1.61,B
300.497862,-0.090032,27.109366,98032.187813,41.403993,4.008995,-2.153603,1.61,1.48,A
294.488553,-0.10122,30.59031,98017.017584,63.412928,1.533948,-1.098903,1.48,2.07,B
292.021541,0.112403,32.617296,97971.325108,72.498658,0.467014,-0.759587,2.07,1.66,B
297.558629,-0.060506,32.695014,98102.107816,54.681738,0.91635,-0.496585,1.66,1.72,B
300.411979,-0.13946,32.305997,97921.797198,46.742632,2.557935,0.52841,1.72,1.78,B
293.749035,-0.105597,31.329474,98026.544622,72.380741,0.686063,0.170481,1.78,1.8,B
293.909398,-0.108187,26.638362,98008.882255,71.742323,0.309712,1.525331,1.8,1.606667,B
295.975494,-0.173749,27.342223,98178.858721,64.819144,1.688463,1.337634,1.606667,1.63,B
295.458428,-0.163492,25.589406,97915.061273,64.638765,5.065518,1.806759,1.63,1.61,B
291.958402,-0.089489,27.196336,98051.69842,81.168162,2.378987,0.353379,1.61,1.49,A
289.243925,-0.041415,24.631958,97943.113754,92.268266,2.345397,0.522955,1.49,1.53,A
292.87948,-0.033318,23.610195,98042.216652,74.300619,2.353023,1.184355,1.53,1.53,A
293.884715,-0.074153,23.689541,97855.947512,70.111297,5.259361,1.01943,1.53,1.59,A
289.880211,-0.116363,24.052887,97876.63729,87.581244,3.457291,-0.145332,1.59,1.61,B
288.574577,0.101989,24.794059,97913.077194,92.927651,3.408697,0.534714,1.61,1.85,B
291.268593,-0.011574,26.724098,98060.787366,78.507602,4.038677,0.079148,1.85,2.12,C
292.807977,-0.2783,22.75957,97968.443384,68.452289,7.225455,-0.973328,2.12,2.21,C
289.878656,-0.045557,20.107824,98093.365941,78.801592,4.495341,-3.541675,2.21,2.28,C
288.53561,-0.082132,14.771888,98062.514982,78.06201,4.031167,-3.065244,2.28,1.946667,B
292.421932,-0.109862,13.957885,98200.922943,59.709837,4.217024,-2.344397,1.946667,1.68,B
292.570395,-0.218564,14.097549,98046.392426,54.851187,7.080105,-2.575502,1.68,1.3,A
289.122016,-0.070973,15.543055,98055.28928,74.597169,2.130338,-2.039771,1.3,1.23,A
284.733268,0.092456,14.857549,98034.401616,94.586507,1.031786,-1.297353,1.23,1.1,A
292.771647,-0.039628,17.713599,98204.226337,57.922776,2.018131,-0.418451,1.1,1.46,A
293.359226,-0.210384,17.828254,97960.107026,57.323719,5.84329,-2.153327,1.46,1.71,B
289.777194,-0.111598,17.602749,98034.390515,77.892025,3.352628,-2.237665,1.71,1.91,B
290.222798,-0.058549,14.376875,98052.37926,73.99686,1.917689,-2.028371,1.91,1.67,B
292.496115,-0.14907,15.279962,98296.258275,64.961478,3.273059,-1.053554,1.67,1.65,B
293.861018,-0.166808,16.112097,98095.523781,57.258854,6.327332,-1.38071,1.65,1.38,A
290.164642,-0.092317,18.76285,98193.359355,76.984605,3.07097,-2.56843,1.38,1.32,A
290.458797,-0.06853,20.979826,98120.60909,77.172983,2.546706,-1.641354,1.32,0.995,A
292.269233,-0.143092,21.632162,98294.614008,73.606914,4.08906,-0.747144,0.995,0.97,A
292.821365,-0.251725,21.573681,98149.973612,70.936476,8.470907,-2.887544,0.97,1.29,A
289.33981,-0.200788,17.679494,98242.085165,79.49227,4.817687,-4.190984,1.29,1.81,B
287.68534,-0.053131,15.817509,98214.257602,82.503258,3.945686,-4.332882,1.81,1.69,B
288.849276,-0.018984,19.409838,98411.88944,74.85773,3.609076,-4.541054,1.69,2.26,C
292.43494,-0.244366,20.646882,98116.673569,61.600697,7.653256,-4.699304,2.26,3.12,D
289.415998,-0.052018,20.372001,98179.381043,76.806114,4.17941,-5.138661,3.12,2.66,C
288.929824,-0.027812,21.501131,98113.465312,76.724988,2.418186,-4.233377,2.66,2.59,C
291.778308,-0.127769,23.519612,98132.630021,72.546571,4.356454,-1.277858,2.59,2.49,C
290.490151,-0.311671,25.734215,97897.817343,82.100644,7.614055,-1.241278,2.49,1.93,B
288.756806,-0.243987,21.650845,97913.36,85.854653,5.03233,-2.295623,1.93,2.3,C
286.97787,-0.168376,14.388148,97852.314888,80.915204,5.347306,-4.681885,2.3,2.63,C
288.720485,-0.083647,11.915151,98025.792136,65.793809,5.584814,-3.415617,2.63,2.6,C
288.763058,-0.314601,12.227508,97865.212237,60.655661,9.087551,-3.479039,2.6,2.44,C
287.482788,-0.064883,14.680645,98004.896314,75.013106,3.972453,-3.087527,2.44,2.52,C
283.99772,0.076537,13.932175,97899.930321,82.827882,1.33991,-1.621304,2.52,2.14,C
289.429635,0.030612,15.415458,98067.603788,61.060767,1.74966,-1.006185,2.14,1.95,B
289.895568,-0.073705,15.136073,97904.317842,55.706333,4.960528,-2.79903,1.95,1.87,B
287.416196,0.02116,14.751325,97948.306591,72.807523,2.238479,-3.25527,1.87,2.52,C
283.887281,0.115045,11.958259,97868.29858,83.624768,0.465717,-3.020002,2.52,2.1,C
290.06419,-0.049781,13.417342,98046.653812,55.327882,2.511834,-2.107626,2.1,2.05,B
292.619952,-0.160741,14.67044,97913.637002,45.291183,6.133283,-3.106905,2.05,1.86,B
287.6265,0.03158,14.558421,97975.587372,64.795076,1.358499,-2.679865,1.86,2.11,C
286.013178,0.018599,12.273769,97986.315781,68.758325,-0.595861,-2.093914,2.11,1.73,B
291.895794,-0.013455,13.559832,98153.069537,49.026201,1.095594,-1.208338,1.73,1.58,A
294.355813,-0.130655,14.638203,97967.861677,41.264269,4.449698,-2.949074,1.58,1.6,B
288.466625,-0.015902,14.941904,98082.366588,59.579499,0.988349,-2.846821,1.6,1.56,A
286.827474,0.100341,15.688073,97976.22335,66.62318,-0.274906,-2.930566,1.56,1.68,B
293.35851,-0.050779,16.493073,98114.569146,43.309862,1.309282,-1.181646,1.68,1.57,A
296.008409,-0.141,17.204052,97797.829486,36.626653,4.507453,-2.832979,1.57,1.65,B
289.843719,0.056676,17.830678,97807.684327,59.406088,1.024612,-2.137644,1.65,2.24,C
286.961307,0.103478,15.41044,97683.650716,71.557342,-0.536902,-2.075462,2.24,1.85,B
294.490885,0.095334,15.284157,97833.073814,43.228721,0.190239,-2.087494,1.85,1.66,B
298.115899,0.087635,13.87644,97659.014743,29.510923,2.699725,-2.133596,1.66,1.49,A
290.225081,0.099296,15.008998,97747.808304,60.244673,0.404116,-1.642948,1.49,1.46,A
288.816165,0.146806,14.232473,97803.84644,62.999563,-1.093559,-1.062993,1.46,1.55,A
295.313348,0.028176,14.421002,98078.978037,39.536284,-0.923581,0.015988,1.55,1.38,A
298.387495,-0.087393,14.419616,97989.088154,34.563999,3.28563,-0.479495,1.38,1.34,A
292.591008,-0.070047,15.260322,98101.857938,57.443861,1.442618,-1.214088,1.34,1.09,A
289.146443,0.063535,15.11704,98095.736808,61.145219,-0.316642,-1.876241,1.09,1.0,A
294.748198,0.013575,17.635311,98260.455775,44.491208,2.144805,-1.980323,1.0,1.14,A
297.086108,-0.083735,18.334286,98090.417643,43.925631,5.118141,-2.007049,1.14,1.29,A
290.170712,0.061196,20.599228,98198.084524,74.926473,2.919654,-3.093071,1.29,1.08,A
289.236642,-0.065636,20.854531,98167.990668,74.074173,1.410246,-2.612029,1.08,1.2,A
293.570664,0.018171,23.567514,98305.107916,59.969813,3.395546,-2.506413,1.2,1.51,A
293.742986,-0.165551,22.091596,98133.974888,62.445665,6.154462,-2.613694,1.51,1.55,A
289.627458,-0.034922,21.288196,98163.821717,82.083401,3.694769,-3.819957,1.55,1.87,B
287.246181,-0.090377,17.436368,98092.264958,90.132963,3.506248,-3.161992,1.87,2.58,C
291.659832,-0.157393,16.380626,98231.795084,70.229214,4.54436,-3.060609,2.58,3.09,D
293.936748,-0.188308,14.02979,97996.596661,54.741223,6.461486,-4.63734,3.09,3.25,D
290.22219,-0.034574,14.770306,98076.542362,67.684476,3.031375,-4.545521,3.25,2.78,C
287.260912,-0.095828,13.448266,97990.252539,76.810978,2.129851,-4.010589,2.78,3.14,D
292.044509,-0.041456,15.250557,98088.321188,56.503296,3.491126,-4.517924,3.14,3.04,C
294.530566,-0.077659,13.560308,97725.514698,42.369596,6.983052,-4.604192,3.04,3.53,D
289.926879,0.089311,11.590854,97687.937014,57.460265,2.891072,-5.417145,3.53,2.86,C
288.625526,0.068005,6.848644,97722.496224,52.516845,1.968201,-5.155771,2.86,2.31,C
291.5523,-0.062191,8.821637,97838.811653,48.797803,3.390554,-2.947504,2.31,2.58,C
291.968014,-0.138106,10.626019,97588.794204,46.713508,7.082956,-3.433034,2.58,3.05,C
287.863056,-0.105114,12.814178,97582.454242,66.50283,3.015318,-3.429255,3.05,3.3,D
284.062762,0.166904,10.069374,97490.948048,87.038467,3.329225,-2.619475,3.3,2.58,C
289.075761,-0.058085,10.999968,97822.487859,60.310446,1.578652,-0.319971,2.58,2.14,C
290.168066,-0.018646,10.336546,97915.155775,49.979591,3.694494,-0.66173,2.14,1.57,A
286.911283,-0.055388,12.843182,98242.024425,71.826953,1.26872,-1.188847,1.57,1.3,A
285.148767,0.046713,11.064444,98410.07082,74.967671,-0.25615,-1.515482,1.3,1.3,A
290.390257,0.022831,13.719489,98618.917109,59.50937,0.374636,-1.571052,1.3,1.27,A
293.379332,-0.15146,11.862258,98310.545854,49.638958,4.643544,-3.305783,1.27,1.23,A
288.19963,-0.11273,10.915974,98368.808656,69.582561,2.366819,-3.63533,1.23,1.11,A
285.070874,0.066648,8.601709,98233.739369,71.926915,-0.080498,-3.199116,1.11,0.95,A
290.972943,-0.041602,9.557267,98342.596666,51.797052,1.19864,-2.446667,0.95,0.94,A
294.76691,-0.176488,9.512374,98113.638927,42.031616,5.015174,-4.083633,0.94,1.07,A
288.000091,0.039173,9.669122,98217.402758,63.281824,1.175835,-3.372844,1.07,1.25,A
285.661095,0.027948,8.171753,98215.571704,71.506399,-0.45269,-2.727525,1.25,1.61,B
292.767993,0.004267,9.757554,98404.165952,45.494569,0.525425,-1.823113,1.61,1.95,B
297.10092,-0.102242,10.042417,98153.051943,31.60195,4.055463,-2.453232,1.95,1.88,B
290.533689,-0.048218,12.037482,98147.912335,57.394206,1.485391,-2.546469,1.88,1.89,B
290.882592,0.008513,10.370949,97967.141135,48.985729,0.924585,-2.40724,1.89,2.11,C
293.112584,0.026371,14.077776,97987.248162,47.736166,2.578911,-3.305524,2.11,2.84,C
296.274024,-0.117202,14.971874,97745.676806,42.442603,6.465005,-3.259451,2.84,2.99,C
290.159601,-0.129666,15.063114,97694.361913,67.910005,3.789878,-3.458126,2.99,3.34,D
288.383846,-0.025334,11.982076,97600.210411,72.07368,2.858789,-2.84592,3.34,3.49,D
291.247859,-0.032438,11.136945,97682.028794,57.027753,2.301019,-3.469985,3.49,3.51,D
294.50894,0.042248,9.971095,97535.799211,39.658338,3.493127,-4.244941,3.51,2.94,C
290.505626,0.06,10.943418,97671.545604,48.637605,0.505446,-5.368429,2.94,3.48,D
289.708707,0.200094,9.814492,97775.659901,37.821355,-2.322538,-1.770401,3.48,2.73,C
292.668675,0.069337,13.839978,98082.299263,31.58423,-2.350753,0.940101,2.73,2.88,C
294.135629,-0.027765,13.781157,98045.614403,31.897866,1.247446,0.600958,2.88,2.67,C
289.193569,-0.003681,19.215377,98147.555337,56.218368,-1.124521,-0.99353,2.67,2.12,C
289.606106,0.067839,15.991488,98054.828606,49.841327,-2.51786,-0.260155,2.12,1.96,B
291.671231,-0.0013,19.868589,98146.844522,48.637655,0.526272,0.077745,1.96,1.97,B
293.030374,-0.214758,16.074773,97967.646341,53.405144,3.799029,-0.144102,1.97,1.77,B
288.6301,-0.074342,18.676547,98016.184864,75.328968,1.85878,-1.395896,1.77,1.78,B
287.226687,-0.100854,14.5152,97969.785162,74.961012,2.177022,-2.200144,1.78,3.56,D
288.517867,-0.189403,12.0613,98198.486938,69.540589,3.193104,-4.271288,3.56,3.6,D
290.285007,-0.150144,10.141111,98096.57805,54.971007,5.20802,-4.405583,3.6,3.65,D
286.492803,-0.048585,9.220682,98207.080114,72.315553,2.321145,-5.037986,3.65,3.81,D
285.727137,-0.048408,6.390514,98311.985222,66.940708,0.938571,-4.662751,3.81,3.3,D
288.854062,-0.072767,6.274708,98536.762765,58.815965,2.394311,-3.83883,3.3,2.94,C
291.53843,-0.096436,6.862348,98320.431315,39.49024,4.94916,-4.571021,2.94,3.29,D
287.479955,0.040538,8.283435,98413.755392,59.80949,1.338535,-4.094681,3.29,2.68,C
284.100592,0.036195,6.649571,98433.927582,70.527588,-0.018787,-3.322491,2.68,2.53,C
290.113969,-0.005824,7.965492,98634.558783,48.774108,2.062003,-4.103962,2.53,2.72,C
293.303356,-0.286543,8.37139,98420.748663,41.64086,5.146808,-4.188982,2.72,2.59,C
288.343195,0.111363,9.130115,98504.157015,59.76802,1.494324,-4.27409,2.59,2.31,C
285.022719,0.071767,9.189505,98490.865909,75.756673,-1.110075,-2.928256,2.31,2.31,C
290.692718,0.022234,9.223893,98596.341241,46.314633,-1.344999,-2.001096,2.31,2.47,C
295.159811,-0.065548,9.306317,98384.74119,28.819945,0.627814,-2.83943,2.47,2.25,C
288.046575,0.093076,11.57671,98484.580008,51.538093,-1.164673,-2.436831,2.25,2.41,C
290.452696,0.199359,11.210238,98521.321093,36.093769,-3.17716,-2.131571,2.41,1.84,B
293.958814,0.00286,14.473969,98699.767331,28.843846,-2.212878,-0.667316,1.84,1.9,B
297.015183,-0.111699,13.504579,98607.361038,31.241119,1.885368,-0.69983,1.9,1.58,A
292.036572,0.032853,14.623989,98673.558431,44.680829,-0.96402,-1.777806,1.58,1.43,A
289.151342,0.11945,10.941135,98575.027919,42.390177,-2.058295,-1.269388,1.43,1.05,A
294.163626,0.088304,14.546948,98753.820054,35.590653,-1.12207,-1.527427,1.05,1.16,A
296.880378,-0.056954,14.952235,98484.490812,38.030156,2.475669,-1.040329,1.16,1.19,A
290.818331,0.024247,17.65777,98520.184714,55.309553,0.581068,-1.186214,1.19,1.22,A
293.185225,-0.013633,17.898521,98494.643982,42.084526,-0.225001,-1.41399,1.22,1.39,A
292.07676,-0.108411,20.139959,98618.35573,53.067164,2.599955,-1.880741,1.39,1.73,B
294.646961,-0.19174,16.181144,98412.060985,43.771999,4.082361,-3.148187,1.73,1.9,B
288.28856,0.003344,15.843935,98427.284868,69.48918,2.261919,-3.081224,1.9,1.92,B
286.746921,-0.069526,12.616756,98299.244913,71.218768,1.266991,-2.599231,1.92,1.97,B
290.153931,-0.087709,13.743701,98489.006043,59.409823,2.577443,-2.335806,1.97,2.11,C
291.788388,-0.174544,13.893825,98281.841227,54.324378,4.927129,-2.630536,2.11,1.94,B
286.026418,-0.098504,17.120341,98274.037199,85.000272,3.458936,-2.709095,1.94,1.99,B
286.016991,-0.026563,18.779736,98219.817445,80.381892,1.849666,-2.274876,1.99,1.53,A
288.790392,-0.142186,22.684623,98251.079609,71.781784,2.707948,-0.226327,1.53,1.39,A
289.483971,-0.288787,22.561771,98037.281662,74.196442,4.337761,1.473547,1.39,1.73,B
286.493388,-0.222084,19.883055,98057.584414,93.280649,3.850299,1.131809,1.73,5.74,E
285.329363,-0.088122,13.435055,98261.786055,91.961583,3.149676,-2.546896,5.74,5.12,E
285.893276,0.046799,15.145675,98517.042221,82.464398,3.437278,-2.179505,5.12,4.94,E
287.205454,-0.138713,14.647553,98538.37171,70.627337,7.860111,-5.101728,4.94,5.37,E
284.375432,-0.022579,15.139873,98745.319619,82.509991,3.563333,-4.370164,5.37,4.86,E
283.865127,-0.000504,16.859417,98843.373526,73.301539,0.997328,-3.904954,4.86,4.24,E
286.991696,-0.077357,20.350309,99054.873135,62.76264,1.58797,-3.735935,4.24,3.56,D
289.799247,-0.086597,20.787165,98996.155836,55.805529,4.130236,-4.793964,3.56,3.2,D
285.918112,0.118066,20.454153,99137.71117,80.836296,1.174081,-3.721641,3.2,3.36,D
284.771697,0.016059,15.433128,99148.586163,82.270577,-0.080901,-4.026949,3.36,2.98,C
290.104326,0.018334,15.573979,99286.855551,59.915185,1.472407,-4.99645,2.98,3.12,D
294.823312,-0.051515,14.130328,99000.595348,46.081214,3.18482,-5.320994,3.12,3.06,C
288.383411,0.092569,15.238056,99010.773478,70.277052,-0.347281,-3.540403,3.06,3.45,D
286.447702,0.104058,15.239472,98870.591614,77.107053,-0.971527,-3.145086,3.45,2.47,C
292.220811,0.065959,15.718802,98931.493375,48.184639,-1.174858,-2.981914,2.47,3.36,D
299.97022,-0.04948,14.844698,98720.041335,27.211036,1.346108,-3.353315,3.36,3.21,D
292.988852,0.106767,16.965274,98750.530229,48.092152,-1.050176,-2.4644,3.21,3.54,D
294.879248,0.150352,16.987271,98678.020405,38.365769,-1.815503,-2.792796,3.54,3.29,D
298.235101,0.158084,15.68565,98710.839566,24.429031,-2.003615,-1.86244,3.29,2.55,C
301.110974,-0.027627,14.054286,98471.500887,22.234137,2.058731,-2.656883,2.55,2.54,C
290.53601,0.087216,16.967595,98410.751796,54.050437,0.129573,-2.236083,2.54,2.43,C
290.543694,0.106206,17.089094,98232.213273,52.919298,-0.782892,-2.735157,2.43,2.27,C
